기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
TransDigm Group,TDG,2016Q3,2016-09-30,분기별 당기순이익(지배),재작성 반영,192288000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1260221/000126022116000107/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022116000077/,154668000,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000107/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022117000046/
TransDigm Group,TDG,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,224494000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1260221/000126022116000107/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022116000077/,186754000,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000107/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022117000046/
TransDigm Group,TDG,2017Q1,2017-04-01,분기별 매출액,재분류(미반영),873232000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022117000034/,868728000,https://www.sec.gov/Archives/edgar/data/1260221/000126022118000032/
TransDigm Group,TDG,2017Q1,2017-04-01,분기별 영업이익,재분류(미반영),366362000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022117000034/,366548000,https://www.sec.gov/Archives/edgar/data/1260221/000126022118000032/
TransDigm Group,TDG,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),437277000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022118000051/,437480000,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/
TransDigm Group,TDG,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),455583000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1260221/000126022118000070/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022118000051/,454718000,https://www.sec.gov/Archives/edgar/data/1260221/000126022118000070/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/
TransDigm Group,TDG,2019Q1,2019-03-30,분기별 영업이익,재분류(미반영),471891000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000016/,468000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022120000050/
TransDigm Group,TDG,2019Q2,2019-06-29,분기별 매출액,재분류(미반영),1658319000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/,1521000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022120000087/
TransDigm Group,TDG,2019Q2,2019-06-29,분기별 영업이익,재분류(미반영),445028000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/,423000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022120000087/
TransDigm Group,TDG,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),1375644000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/,1541203000,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022120000087/
TransDigm Group,TDG,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),587928000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/,614546000,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022120000087/
TransDigm Group,TDG,2019Q3,2019-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),16254731000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/
TransDigm Group,TDG,2019Q3,2019-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),19139814000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/
TransDigm Group,TDG,2019Q3,2019-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-2885083000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/
TransDigm Group,TDG,2019Q3,2019-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-2894905000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기별 당기순이익(지배),재작성 반영,1449363000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/,1254721000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774924033608/
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 자산총계,재작성 반영,3617097000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/,3515822000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 부채총계,재작성 반영,471330000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/,564697000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 총자본(자기자본),재작성 반영,3145767000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/,2951125000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/
Monolithic Power Systems,MPWR,2024Q4,2024-12-31,분기말 지배지분 자본,재작성 반영,3145767000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925005903/,2951125000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기별 당기순이익(지배),재작성 반영,133791000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,135052000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926014647/
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 자산총계,재작성 반영,3805760000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,3705143000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 부채총계,재작성 반영,538750000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,631514000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 총자본(자기자본),재작성 반영,3267010000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,3073629000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/
Monolithic Power Systems,MPWR,2025Q1,2025-03-31,분기말 지배지분 자본,재작성 반영,3267010000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925014522/,3073629000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기별 당기순이익(지배),재작성 반영,133726000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,135009000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 자산총계,재작성 반영,3972210000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,3872262000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 부채총계,재작성 반영,570142000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,662292000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 총자본(자기자본),재작성 반영,3402068000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,3209970000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/
Monolithic Power Systems,MPWR,2025Q2,2025-06-30,분기말 지배지분 자본,재작성 반영,3402068000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925024602/,3209970000,https://www.sec.gov/Archives/edgar/data/1280452/000162828026053275/
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기별 당기순이익(지배),재작성 반영,178274000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,179766000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기말 자산총계,재작성 반영,4206392000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,4107222000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기말 부채총계,재작성 반영,638445000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,729881000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기말 총자본(자기자본),재작성 반영,3567947000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,3377341000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2025Q3,2025-09-30,분기말 지배지분 자본,재작성 반영,3567947000,공시,https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,3377341000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
Monolithic Power Systems,MPWR,2025Q4,2025-12-31,분기별 당기순이익(지배),재작성 반영,175692000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774925033332/,171656000,https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/ ; https://www.sec.gov/Archives/edgar/data/1280452/000143774926006113/
W.W. Grainger,GWW,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,5284252000,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713515000005/,5283049000,https://www.sec.gov/Archives/edgar/data/277135/000027713517000007/
W.W. Grainger,GWW,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,2000151000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/277135/000027713515000005/,1998948000,https://www.sec.gov/Archives/edgar/data/277135/000027713516000037/
W.W. Grainger,GWW,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,253974000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713516000037/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713515000029/,300179000,https://www.sec.gov/Archives/edgar/data/277135/000027713518000007/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713515000029/
W.W. Grainger,GWW,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,153731000,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713516000046/,160637000,https://www.sec.gov/Archives/edgar/data/277135/000027713517000018/
W.W. Grainger,GWW,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,172658000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713516000052/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713516000046/,182456000,https://www.sec.gov/Archives/edgar/data/277135/000027713517000026/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713517000018/
W.W. Grainger,GWW,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,343994000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713516000067/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713516000052/,345831000,https://www.sec.gov/Archives/edgar/data/277135/000027713517000040/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713517000026/
W.W. Grainger,GWW,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,174228000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/277135/000027713517000007/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713516000067/,167731000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713516000067/
W.W. Grainger,GWW,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,332593000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713517000007/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713516000067/,335076000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713517000040/
W.W. Grainger,GWW,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,295488000,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713517000018/,293000000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/
W.W. Grainger,GWW,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,232065000,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713517000026/,229000000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/
W.W. Grainger,GWW,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,281170000,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713517000040/,277000000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/
W.W. Grainger,GWW,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,239939000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/277135/000027713518000007/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713517000040/,235681000,https://www.sec.gov/Archives/edgar/data/277135/000027713520000007/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713518000029/
TE Connectivity,TEL,2010Q3,2010-09-24,분기별 매출액,재분류(미반영),3137000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746910009566/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746910006583/,2748000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746912010439/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746910006583/
TE Connectivity,TEL,2010Q3,2010-09-24,분기별 영업이익,재분류(미반영),382000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746910009566/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746910006583/,318000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746912010439/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746910006583/
TE Connectivity,TEL,2010Q4,2010-12-24,분기별 매출액,재분류(미반영),3200000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746911000265/,3107000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746912010439/
TE Connectivity,TEL,2011Q1,2011-03-25,분기별 매출액,재분류(미반영),3472000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746911004066/,3339000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746912010439/
TE Connectivity,TEL,2011Q1,2011-03-25,분기별 영업이익,재분류(미반영),405000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746911004066/,392000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746912004990/
TE Connectivity,TEL,2011Q2,2011-06-24,분기별 매출액,재분류(미반영),3729000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746911006546/,3579000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746912010439/
TE Connectivity,TEL,2011Q2,2011-06-24,분기별 영업이익,재분류(미반영),471000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746911006546/,460000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746912007456/
TE Connectivity,TEL,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),3911000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746911009687/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746911006546/,3753000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746913010572/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746912007456/
TE Connectivity,TEL,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),465000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746911009687/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746911006546/,445000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746913010572/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746912007456/
TE Connectivity,TEL,2011Q4,2011-12-30,분기별 매출액,재분류(미반영),3309000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746912000427/,3170000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746913010572/
TE Connectivity,TEL,2011Q4,2011-12-30,분기별 영업이익,재분류(미반영),378000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746912000427/,361000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746913000426/
TE Connectivity,TEL,2013Q3,2013-09-27,분기별 매출액,재분류(미반영),3432000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746913010572/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746913007764/,1542000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746915008508/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746913007764/
TE Connectivity,TEL,2013Q3,2013-09-27,분기별 영업이익,재분류(미반영),465000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746913010572/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746913007764/,294000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746915008508/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746913007764/
TE Connectivity,TEL,2013Q4,2013-12-27,분기별 매출액,재분류(미반영),3326000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746914000305/,2862000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746915008508/
TE Connectivity,TEL,2014Q1,2014-03-28,분기별 매출액,재분류(미반영),3431000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746914004115/,2964000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746915008508/
TE Connectivity,TEL,2014Q1,2014-03-28,분기별 영업이익,재분류(미반영),510000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746914004115/,471000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746915003840/
TE Connectivity,TEL,2014Q2,2014-06-27,분기별 매출액,재분류(미반영),3580000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746914006364/,3075000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746915008508/
TE Connectivity,TEL,2014Q2,2014-06-27,분기별 영업이익,재분류(미반영),535000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746914006364/,464000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746915006264/
TE Connectivity,TEL,2014Q3,2014-09-26,분기별 매출액,재분류(미반영),3575000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746914009088/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746914006364/,3072000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746916016719/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746915006264/
TE Connectivity,TEL,2014Q3,2014-09-26,분기별 영업이익,재분류(미반영),521000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746914009088/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746914006364/,451000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746916016719/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746915006264/
TE Connectivity,TEL,2014Q3,2014-09-26,분기말 자산총계,재작성 검증 실패(원 공시 유지),20152000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746914009088/,,https://www.sec.gov/Archives/edgar/data/1385157/000104746914009088/
TE Connectivity,TEL,2014Q3,2014-09-26,분기말 부채총계,재작성 검증 실패(원 공시 유지),11139000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746914009088/,,https://www.sec.gov/Archives/edgar/data/1385157/000104746914009088/
TE Connectivity,TEL,2014Q3,2014-09-26,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),9013000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746914009088/,,https://www.sec.gov/Archives/edgar/data/1385157/000104746914009088/
TE Connectivity,TEL,2014Q3,2014-09-26,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),9007000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746914009088/,,https://www.sec.gov/Archives/edgar/data/1385157/000104746914009088/
TE Connectivity,TEL,2014Q4,2014-12-26,분기별 매출액,재분류(미반영),3466000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746915000470/,3049000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746916016719/
TE Connectivity,TEL,2014Q4,2014-12-26,분기별 영업이익,재분류(미반영),477000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746915000470/,425000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746916009797/
TE Connectivity,TEL,2015Q3,2015-09-25,분기별 영업활동현금흐름,재분류(미반영),624000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1385157/000104746915008508/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746915006264/,641000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746917007037/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746915006264/
TE Connectivity,TEL,2015Q3,2015-09-25,분기말 자산총계,재작성 반영,20608000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746915008508/,20589000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746917007037/
TE Connectivity,TEL,2015Q3,2015-09-25,분기말 부채총계,재작성 반영,11023000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746915008508/,11004000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746916016719/
TE Connectivity,TEL,2015Q4,2015-12-25,분기별 영업활동현금흐름,재분류(미반영),366000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746916009797/,390000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746917000362/
TE Connectivity,TEL,2016Q1,2016-03-25,분기별 영업활동현금흐름,재분류(미반영),154000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1385157/000104746916012413/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746916009797/,155000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746917002929/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746917000362/
TE Connectivity,TEL,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),3332000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746916016719/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746916014418/,2446000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746916014418/
TE Connectivity,TEL,2016Q3,2016-09-30,분기별 영업이익,재분류(미반영),517000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746916016719/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746916014418/,423000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746916014418/
TE Connectivity,TEL,2016Q4,2016-12-30,분기별 매출액,재분류(미반영),3063000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746917000362/,2848000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/
TE Connectivity,TEL,2016Q4,2016-12-30,분기별 영업이익,재분류(미반영),486000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746917000362/,495000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918000394/
TE Connectivity,TEL,2017Q1,2017-03-31,분기별 매출액,재분류(미반영),3227000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746917002929/,3007000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/
TE Connectivity,TEL,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),473000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746917002929/,481000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918003158/
TE Connectivity,TEL,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),3367000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746917004778/,3095000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/
TE Connectivity,TEL,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),536000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746917004778/,544000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918005195/
TE Connectivity,TEL,2017Q3,2017-09-29,분기별 매출액,재분류(미반영),3456000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746917007037/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746917004778/,2528000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746917004778/
TE Connectivity,TEL,2017Q3,2017-09-29,분기별 영업이익,재분류(미반영),552000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746917007037/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746917004778/,356000000,https://www.sec.gov/Archives/edgar/data/1385157/000155837019010758/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746918005195/
TE Connectivity,TEL,2017Q4,2017-12-29,분기별 매출액,재분류(미반영),3480000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746918000394/,3336000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/
TE Connectivity,TEL,2017Q4,2017-12-29,분기별 영업이익,재분류(미반영),581000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746918000394/,586000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746919000224/
TE Connectivity,TEL,2018Q1,2018-03-30,분기별 매출액,재분류(미반영),3745000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746918003158/,3562000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/
TE Connectivity,TEL,2018Q1,2018-03-30,분기별 영업이익,재분류(미반영),624000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746918003158/,621000000,https://www.sec.gov/Archives/edgar/data/1385157/000155837019003379/
TE Connectivity,TEL,2018Q2,2018-06-29,분기별 매출액,재분류(미반영),3764000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746918005195/,3581000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/
TE Connectivity,TEL,2018Q2,2018-06-29,분기별 영업이익,재분류(미반영),558000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000104746918005195/,554000000,https://www.sec.gov/Archives/edgar/data/1385157/000155837019006392/
TE Connectivity,TEL,2018Q3,2018-09-28,분기별 영업이익,재분류(미반영),568000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/ ; https://www.sec.gov/Archives/edgar/data/1385157/000104746918005195/,570000000,https://www.sec.gov/Archives/edgar/data/1385157/000104746918007210/ ; https://www.sec.gov/Archives/edgar/data/1385157/000155837019006392/
TE Connectivity,TEL,2023Q4,2023-12-29,분기말 자산총계,재작성 검증 실패(원 공시 유지),23071000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000155837024000581/,,https://www.sec.gov/Archives/edgar/data/1385157/000155837024000581/
TE Connectivity,TEL,2023Q4,2023-12-29,분기말 부채총계,재작성 검증 실패(원 공시 유지),9822000000,공시,https://www.sec.gov/Archives/edgar/data/1385157/000155837024000581/,,https://www.sec.gov/Archives/edgar/data/1385157/000155837024000581/
