기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Sysco,SYY,2013Q3,2013-09-28,분기말 지배지분 자본,5199142000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602113000091/,
Sysco,SYY,2013Q3,2013-09-27,분기말 종가,32.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2013-09-27),
Sysco,SYY,2013Q3,2013-10-26,분기말 상장주식수,581578154,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602113000091/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2013Q3,2013-09-27,분기말 시가총액,18627948273,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2013-09-27) ; https://www.sec.gov/Archives/edgar/data/96021/000009602113000091/,종가 32.03 × 주식수 581578154
Sysco,SYY,2013Q4,2013-12-28,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,
Sysco,SYY,2013Q4,2013-12-28,분기별 영업이익,351777000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,
Sysco,SYY,2013Q4,2013-12-28,분기별 당기순이익(지배),210835000,USD,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,
Sysco,SYY,2013Q4,2013-12-28,분기별 영업활동현금흐름,288935000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602113000091/,누적 458164000 − 직전누적 169229000 (시작 2013-06-30)
Sysco,SYY,2013Q4,2013-12-28,분기말 자산총계,13031412000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,원 공시 13013025000 (https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/)
Sysco,SYY,2013Q4,2013-12-28,분기말 부채총계,7727622000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,부채및자본 13031412000 − 총자본 5303790000 ; 원 공시 7709235000 (https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/)
Sysco,SYY,2013Q4,2013-12-28,분기말 총자본(자기자본),5303790000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2013Q4,2013-12-28,분기말 지배지분 자본,5303790000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,
Sysco,SYY,2013Q4,2013-12-27,분기말 종가,36.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2013-12-27),
Sysco,SYY,2013Q4,2014-01-25,분기말 상장주식수,584967675,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2013Q4,2013-12-27,분기말 시가총액,21538509794,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2013-12-27) ; https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,종가 36.82 × 주식수 584967675
Sysco,SYY,2014Q1,2014-03-29,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,
Sysco,SYY,2014Q1,2014-03-29,분기별 영업이익,332625000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,
Sysco,SYY,2014Q1,2014-03-29,분기별 당기순이익(지배),180937000,USD,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,
Sysco,SYY,2014Q1,2014-03-29,분기별 영업활동현금흐름,389900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602114000004/,누적 848064000 − 직전누적 458164000 (시작 2013-06-30)
Sysco,SYY,2014Q1,2014-03-29,분기말 자산총계,13156651000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,원 공시 13138264000 (https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/)
Sysco,SYY,2014Q1,2014-03-29,분기말 부채총계,7925276000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,부채및자본 13156651000 − 총자본 5231375000 ; 원 공시 7906889000 (https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/)
Sysco,SYY,2014Q1,2014-03-29,분기말 총자본(자기자본),5231375000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2014Q1,2014-03-29,분기말 지배지분 자본,5231375000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,
Sysco,SYY,2014Q1,2014-03-28,분기말 종가,35.98,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2014-03-28),
Sysco,SYY,2014Q1,2014-04-26,분기말 상장주식수,584569243,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2014Q1,2014-03-28,분기말 시가총액,21032801363,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2014-03-28) ; https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,종가 35.98 × 주식수 584569243
Sysco,SYY,2014Q2,2014-06-28,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/,
Sysco,SYY,2014Q2,2014-06-28,분기별 영업이익,424522000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,연간 1587122000 − 9개월누적 1162600000 (OperatingIncomeLoss)
Sysco,SYY,2014Q2,2014-06-28,분기별 당기순이익(지배),254171000,USD,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,연간 931533000 − 9개월누적 677362000 (NetIncomeLossAvailableToCommonStockholdersBasic)
Sysco,SYY,2014Q2,2014-06-28,분기별 영업활동현금흐름,644751000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602114000027/,누적 1492815000 − 직전누적 848064000 (시작 2013-06-30)
Sysco,SYY,2014Q2,2014-06-28,분기말 자산총계,13141113000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/,원 공시 13167950000 (https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/)
Sysco,SYY,2014Q2,2014-06-28,분기말 부채총계,7874418000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/,부채및자본 13141113000 − 총자본 5266695000 ; 원 공시 7901255000 (https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/)
Sysco,SYY,2014Q2,2014-06-28,분기말 총자본(자기자본),5266695000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2014Q2,2014-06-28,분기말 지배지분 자본,5266695000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/,
Sysco,SYY,2014Q2,2014-06-27,분기말 종가,37.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2014-06-27),
Sysco,SYY,2014Q2,2014-08-13,분기말 상장주식수,586765938,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2014Q2,2014-06-27,분기말 시가총액,22209090753,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2014-06-27) ; https://www.sec.gov/Archives/edgar/data/96021/000009602114000040/,종가 37.85 × 주식수 586765938
Sysco,SYY,2014Q3,2014-09-27,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,
Sysco,SYY,2014Q3,2014-09-27,분기별 영업이익,465613000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,
Sysco,SYY,2014Q3,2014-09-27,분기별 당기순이익(지배),278813000,USD,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,
Sysco,SYY,2014Q3,2014-09-27,분기별 영업활동현금흐름,62618000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,
Sysco,SYY,2014Q3,2014-09-27,분기말 자산총계,13594033000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,원 공시 13617913000 (https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/)
Sysco,SYY,2014Q3,2014-09-27,분기말 부채총계,8238519000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,부채및자본 13594033000 − 총자본 5321416000 − 메자닌 34098000 ; 메자닌(일시자본) 34098000 별도 ; 원 공시 8262399000 (https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/)
Sysco,SYY,2014Q3,2014-09-27,분기말 총자본(자기자본),5321416000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2014Q3,2014-09-27,분기말 지배지분 자본,5321416000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,
Sysco,SYY,2014Q3,2014-09-26,분기말 종가,37.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2014-09-26),
Sysco,SYY,2014Q3,2014-10-25,분기말 상장주식수,587883822,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2014Q3,2014-09-26,분기말 시가총액,22063279840,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2014-09-26) ; https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,종가 37.53 × 주식수 587883822
Sysco,SYY,2014Q4,2014-12-27,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,
Sysco,SYY,2014Q4,2014-12-27,분기별 영업이익,315446000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,
Sysco,SYY,2014Q4,2014-12-27,분기별 당기순이익(지배),157979000,USD,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,
Sysco,SYY,2014Q4,2014-12-27,분기별 영업활동현금흐름,389820000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602114000066/,누적 452438000 − 직전누적 62618000 (시작 2014-06-29)
Sysco,SYY,2014Q4,2014-12-27,분기말 자산총계,17929809000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,원 공시 17970470000 (https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/)
Sysco,SYY,2014Q4,2014-12-27,분기말 부채총계,12551907000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,부채및자본 17929809000 − 총자본 5342960000 − 메자닌 34942000 ; 메자닌(일시자본) 34942000 별도 ; 원 공시 12592568000 (https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/)
Sysco,SYY,2014Q4,2014-12-27,분기말 총자본(자기자본),5342960000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2014Q4,2014-12-27,분기말 지배지분 자본,5342960000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,
Sysco,SYY,2014Q4,2014-12-26,분기말 종가,40.59,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2014-12-26),
Sysco,SYY,2014Q4,2015-01-24,분기말 상장주식수,592342741,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2014Q4,2014-12-26,분기말 시가총액,24043191857,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2014-12-26) ; https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,종가 40.59 × 주식수 592342741
Sysco,SYY,2015Q1,2015-03-28,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,
Sysco,SYY,2015Q1,2015-03-28,분기별 영업이익,327308000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,
Sysco,SYY,2015Q1,2015-03-28,분기별 당기순이익(지배),176955000,USD,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,
Sysco,SYY,2015Q1,2015-03-28,분기별 영업활동현금흐름,408061000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602115000004/,누적 860499000 − 직전누적 452438000 (시작 2014-06-29)
Sysco,SYY,2015Q1,2015-03-28,분기말 자산총계,17944145000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,원 공시 17983591000 (https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/)
Sysco,SYY,2015Q1,2015-03-28,분기말 부채총계,12591533000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,부채및자본 17944145000 − 총자본 5312883000 − 메자닌 39729000 ; 메자닌(일시자본) 39729000 별도 ; 원 공시 12630979000 (https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/)
Sysco,SYY,2015Q1,2015-03-28,분기말 총자본(자기자본),5312883000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2015Q1,2015-03-28,분기말 지배지분 자본,5312883000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,
Sysco,SYY,2015Q1,2015-03-27,분기말 종가,38.16,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2015-03-27),
Sysco,SYY,2015Q1,2015-04-25,분기말 상장주식수,593762499,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2015Q1,2015-03-27,분기말 시가총액,22657976962,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2015-03-27) ; https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,종가 38.16 × 주식수 593762499
Sysco,SYY,2015Q2,2015-06-27,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000119312516490366/,
Sysco,SYY,2015Q2,2015-06-27,분기별 영업이익,120995000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,연간 1229362000 − 9개월누적 1108367000 (OperatingIncomeLoss)
Sysco,SYY,2015Q2,2015-06-27,분기별 당기순이익(지배),73026000,USD,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,연간 686773000 − 9개월누적 613747000 (NetIncomeLossAvailableToCommonStockholdersBasic)
Sysco,SYY,2015Q2,2015-06-27,분기별 영업활동현금흐름,694985000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602115000028/,누적 1555484000 − 직전누적 860499000 (시작 2014-06-29)
Sysco,SYY,2015Q2,2015-06-27,분기말 자산총계,17989281000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/,
Sysco,SYY,2015Q2,2015-06-27,분기말 부채총계,12687753000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/,부채및자본 17989281000 − 총자본 5260224000 − 메자닌 41304000 ; 메자닌(일시자본) 41304000 별도
Sysco,SYY,2015Q2,2015-06-27,분기말 총자본(자기자본),5260224000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2015Q2,2015-06-27,분기말 지배지분 자본,5260224000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/,
Sysco,SYY,2015Q2,2015-06-26,분기말 종가,38.37,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2015-06-26),
Sysco,SYY,2015Q2,2015-08-13,분기말 상장주식수,594917977,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2015Q2,2015-06-26,분기말 시가총액,22827002777,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2015-06-26) ; https://www.sec.gov/Archives/edgar/data/96021/000009602115000057/,종가 38.37 × 주식수 594917977
Sysco,SYY,2015Q3,2015-09-26,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,
Sysco,SYY,2015Q3,2015-09-26,분기별 영업이익,493474000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,
Sysco,SYY,2015Q3,2015-09-26,분기별 당기순이익(지배),244420000,USD,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,
Sysco,SYY,2015Q3,2015-09-26,분기별 영업활동현금흐름,-261482000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,
Sysco,SYY,2015Q3,2015-09-26,분기말 자산총계,13371551000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,
Sysco,SYY,2015Q3,2015-09-26,분기말 부채총계,8021623000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,부채및자본 13371551000 − 총자본 5305685000 − 메자닌 44243000 ; 메자닌(일시자본) 44243000 별도
Sysco,SYY,2015Q3,2015-09-26,분기말 총자본(자기자본),5305685000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2015Q3,2015-09-26,분기말 지배지분 자본,5305685000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,
Sysco,SYY,2015Q3,2015-09-25,분기말 종가,39.73,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2015-09-25),
Sysco,SYY,2015Q3,2015-10-24,분기말 상장주식수,564515133,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2015Q3,2015-09-25,분기말 시가총액,22428186234,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2015-09-25) ; https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,종가 39.73 × 주식수 564515133
Sysco,SYY,2015Q4,2015-12-26,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,
Sysco,SYY,2015Q4,2015-12-26,분기별 영업이익,432583000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,
Sysco,SYY,2015Q4,2015-12-26,분기별 당기순이익(지배),272399000,USD,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,
Sysco,SYY,2015Q4,2015-12-26,분기별 영업활동현금흐름,730363000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602115000083/,누적 468881000 − 직전누적 -261482000 (시작 2015-06-28)
Sysco,SYY,2015Q4,2015-12-26,분기말 자산총계,13089468000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,
Sysco,SYY,2015Q4,2015-12-26,분기말 부채총계,9102548000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,부채및자본 13089468000 − 총자본 3941427000 − 메자닌 45493000 ; 메자닌(일시자본) 45493000 별도
Sysco,SYY,2015Q4,2015-12-26,분기말 총자본(자기자본),3941427000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2015Q4,2015-12-26,분기말 지배지분 자본,3941427000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,
Sysco,SYY,2015Q4,2015-12-24,분기말 종가,41.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2015-12-24),
Sysco,SYY,2015Q4,2016-01-23,분기말 상장주식수,564603274,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2015Q4,2015-12-24,분기말 시가총액,23318115216,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2015-12-24) ; https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,종가 41.3 × 주식수 564603274
Sysco,SYY,2016Q1,2016-03-26,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,
Sysco,SYY,2016Q1,2016-03-26,분기별 영업이익,377618000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,
Sysco,SYY,2016Q1,2016-03-26,분기별 당기순이익(지배),217136000,USD,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,
Sysco,SYY,2016Q1,2016-03-26,분기별 영업활동현금흐름,520100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602116000165/,누적 988981000 − 직전누적 468881000 (시작 2015-06-28)
Sysco,SYY,2016Q1,2016-03-26,분기말 자산총계,13351094000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,
Sysco,SYY,2016Q1,2016-03-26,분기말 부채총계,9304734000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,부채및자본 13351094000 − 총자본 3969431000 − 메자닌 76929000 ; 메자닌(일시자본) 76929000 별도
Sysco,SYY,2016Q1,2016-03-26,분기말 총자본(자기자본),3969431000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2016Q1,2016-03-26,분기말 지배지분 자본,3969431000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,
Sysco,SYY,2016Q1,2016-03-24,분기말 종가,46.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2016-03-24),
Sysco,SYY,2016Q1,2016-04-23,분기말 상장주식수,563515990,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2016Q1,2016-03-24,분기말 시가총액,26056979378,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2016-03-24) ; https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,종가 46.24 × 주식수 563515990
Sysco,SYY,2016Q2,2016-07-02,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/,
Sysco,SYY,2016Q2,2016-07-02,분기별 영업이익,546825000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,연간 1850500000 − 9개월누적 1303675000 (OperatingIncomeLoss)
Sysco,SYY,2016Q2,2016-07-02,분기별 당기순이익(지배),215667000,USD,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,연간 949622000 − 9개월누적 733955000 (NetIncomeLossAvailableToCommonStockholdersBasic)
Sysco,SYY,2016Q2,2016-07-02,분기별 영업활동현금흐름,944161000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/ ; https://www.sec.gov/Archives/edgar/data/96021/000009602116000200/,누적 1933142000 − 직전누적 988981000 (시작 2015-06-28)
Sysco,SYY,2016Q2,2016-07-02,분기말 자산총계,16721804000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/,
Sysco,SYY,2016Q2,2016-07-02,분기말 부채총계,13166810000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/,부채및자본 16721804000 − 총자본 3479608000 − 메자닌 75386000 ; 메자닌(일시자본) 75386000 별도
Sysco,SYY,2016Q2,2016-07-02,분기말 총자본(자기자본),3479608000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/,"StockholdersEquity, MinorityInterest 태그 없음"
Sysco,SYY,2016Q2,2016-07-02,분기말 지배지분 자본,3479608000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/,
Sysco,SYY,2016Q2,2016-07-01,분기말 종가,50.73,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2016-07-01),
Sysco,SYY,2016Q2,2016-08-12,분기말 상장주식수,555133162,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/,dei:EntityCommonStockSharesOutstanding 클래스 합
Sysco,SYY,2016Q2,2016-07-01,분기말 시가총액,28161905308,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYY?interval=1d&events=splits (2016-07-01) ; https://www.sec.gov/Archives/edgar/data/96021/000009602116000275/,종가 50.73 × 주식수 555133162
Sysco,SYY,2016Q3,2016-10-01,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/96021/000009602116000318/,
Sysco,SYY,2016Q3,2016-10-01,분기별 영업이익,566833000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000318/,
Sysco,SYY,2016Q3,2016-10-01,분기별 당기순이익(지배),323887000,USD,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/96021/000009602116000318/,
Sysco,SYY,2016Q3,2016-10-01,분기별 영업활동현금흐름,248674000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000318/,
Sysco,SYY,2016Q3,2016-10-01,분기말 자산총계,18024810000,USD,공시,https://www.sec.gov/Archives/edgar/data/96021/000009602116000318/,
