기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
JB금융지주,175330,2025Q3,2025-09-30,분기말 부채총계,65239292000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기말 총자본(자기자본),6015104000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기별 영업이익,281076000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기별 당기순이익(지배),208275000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기별 순이자이익,517799000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기별 순수수료이익,17187000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기별 영업활동현금흐름,-8865000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004242,금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기말 지배지분 자본,5862619000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기말 종가,22950,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기말 상장주식수,191183144,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q3,2025-09-30,분기말 시가총액,4387653154800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q4,2025-12-31,분기말 자산총계,73123844000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001225,금융,14
JB금융지주,175330,2025Q4,2025-12-31,분기말 부채총계,66948672000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001225,금융,14
JB금융지주,175330,2025Q4,2025-12-31,분기말 총자본(자기자본),6175172000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001225,금융,14
JB금융지주,175330,2025Q4,2025-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001225 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q4,2025-12-31,분기별 영업이익,186870000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001225 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q4,2025-12-31,분기별 당기순이익(지배),131665000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001225 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q4,2025-12-31,분기별 순이자이익,534113000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001225 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q4,2025-12-31,분기별 순수수료이익,13226000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001225 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q4,2025-12-31,분기별 영업활동현금흐름,-754557000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001225 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002385,금융,14
JB금융지주,175330,2025Q4,2025-12-31,분기말 지배지분 자본,5914615000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001225,금융,14
JB금융지주,175330,2025Q4,2025-12-30,분기말 종가,25650,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q4,2025-12-30,분기말 상장주식수,189884601,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2025Q4,2025-12-30,분기말 시가총액,4870540015650,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기말 자산총계,73982480000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기말 부채총계,67789534000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기말 총자본(자기자본),6192946000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기별 영업이익,221310000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기별 당기순이익(지배),166110000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기별 순이자이익,533213000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기별 순수수료이익,15415000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기별 영업활동현금흐름,-780374000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기말 지배지분 자본,5913726000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기말 종가,29700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기말 상장주식수,188253584,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2026Q1,2026-03-31,분기말 시가총액,5591131444800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기말 자산총계,76237454000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002218,금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기말 부채총계,69929279000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002218,금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기말 총자본(자기자본),6308175000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002218,금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002218,금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기별 영업이익,305602000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002218,금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기별 당기순이익(지배),219594000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002218,금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기별 순이자이익,554707000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002218,금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기별 순수수료이익,24529000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002218,금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기별 영업활동현금흐름,-737295000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002218 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002210,금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기말 지배지분 자본,6018070000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002218,금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기말 종가,24800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기말 상장주식수,188253584,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=175330 (serviceKey 제외),금융,14
JB금융지주,175330,2026Q2,2026-06-30,분기말 시가총액,4668688883200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=175330 (serviceKey 제외),금융,14
